motion,proximity,noise,label
-0.5702070070459881,0.2372928927697454,0.1473369561385524,0.0
-0.8233629255870076,0.7471757329094504,-0.7914684268059294,0.0
-0.2999335506951428,0.7920486231090683,-0.2011932036674269,0.0
-0.008041388959618546,-0.6559105789847978,-0.2905553743794037,0.0
0.2240691522216132,-0.2386846203247072,-0.05372393578097746,0.0
-0.19834226304528124,0.212390330227186,-0.40621061210561377,0.0
0.2614103534673473,-0.3205031270961395,-0.26514459931650447,0.0
-0.6284237007608762,1.5412014877160671,0.30226156346763494,0.0
-0.7240346956603357,0.4214217221625127,-0.4460540330649075,0.0
-0.23668428485229606,0.6660693801806437,-1.1392606391859383,0.0
-0.10666781964848754,0.593853001861131,0.8495300917275189,0.0
-0.22992547907624608,1.1060048239466924,0.6313840660516504,0.0
-0.8317060663609944,0.11052180228600168,-0.9530045043954043,0.0
-0.2466133715436744,-1.3718447317906335,0.22146971011185224,0.0
-0.6060553984334556,0.3298559526076159,-0.4852890086063068,0.0
5.331388573781958,-0.7243985440850582,4.1406700341681235,1.0
-0.11183377972441762,-0.601283511440248,-0.012885634687908317,0.0
-0.4982272633552096,0.5171020857260258,-0.32614184604584534,0.0
-0.3722331077432591,1.1710119504473027,-0.6516798130247944,0.0
-0.5335204536377609,-0.049716019677453614,-0.5964368593966716,0.0
-0.23879341014448513,0.23872356319954477,-0.730152835604021,0.0
0.06222930402863087,1.636360565737334,-0.6801571138543537,0.0
-0.5117863861849572,0.17043582981216385,-0.22704514017738556,0.0
-0.07118317992668757,2.5385755058464605,-0.6113810732369773,0.0
-0.3770806902629603,0.4961840281051636,0.2169330791819763,0.0
-0.45474966351089136,-1.8371922818359234,0.6940742353035401,0.0
-0.25191038453332104,0.6845895995748422,-0.530964096330463,0.0
-0.5264309235882795,0.3112698006683028,-0.04537059855847043,0.0
-0.3839988283363576,1.2226388097637193,0.108866240311792,0.0
-0.5745307178140269,0.6041845385658418,0.09246196939317881,0.0
0.360815434236292,-0.20993135192372542,-0.14222719105486428,0.0
-0.20982667630086702,-1.29908951871827,0.2528613565140049,0.0
-0.4272011565921064,-0.28071412157776426,0.0985339384315051,0.0
-0.15697095677842132,-0.9241703045741859,-0.9206495261190623,0.0
-0.2534771868381367,-0.6533487909216232,0.32780699069480307,0.0
-0.28560814187054423,0.5193232336201217,0.33855327734577173,0.0
-0.03861491573784961,1.6039514567409392,-0.6395440537924352,0.0
0.0037784738393063007,0.3248242116699461,-0.1647555254211453,0.0
4.500918040297251,-1.2705875710052228,3.1384519517874128,1.0
-0.39055533516264657,0.37490782837130693,-0.3112716785485561,0.0
-0.3016030300984523,1.1292331712227484,0.4485876298533246,0.0
-0.901053717372127,-0.6826975971344306,1.2135446467269406,0.0
-0.6683767205515697,-0.2054789794775781,-0.6529955560415769,0.0
0.183999848464275,-0.05631950583088113,-1.0056148039426764,0.0
0.2662465397441737,-0.8583477684007023,-0.007200154701432797,0.0
-0.2939088474809856,0.5792075794194027,0.24034613819916256,0.0
-0.04973807045797476,-0.19237005161314424,-0.32404327087902185,0.0
-0.12820308818337253,0.34976104531325236,0.6739351444180955,0.0
0.6903291972650243,-0.9612549313752394,-0.9804664577312298,0.0
0.11086057072913344,-0.5098467531160423,0.22337237349506575,0.0
-0.25808782491311777,0.6535347907180362,-0.5462571274455524,0.0
-0.5028589330888987,-0.44502425442680116,0.8316306498508741,0.0
-0.6953656451151349,1.6611850498494547,0.9934861812097163,0.0
-0.16008116604320255,-0.4719091382985402,-0.6415413317960764,0.0
-0.44394818345023773,0.1543183066840052,-0.5128927428461189,0.0
-0.6408903131726076,0.8643861965349562,0.32213708912701183,0.0
-0.41148116211443914,-1.4937496532175631,-0.416642208508652,0.0
-0.5401259211502679,-1.8372384752957018,-0.21414642906016698,0.0
0.2787195611573709,-1.6013678758111496,-0.17219204589947326,0.0
0.04049077427021579,1.1953871922479486,-1.324794805176509,0.0
-0.22261386669290112,-0.6245959497115754,-0.19543665082197464,0.0
0.21744048844231287,2.494958887643465,-0.5959549277351637,0.0
-0.19737411083917072,-0.6370232370384404,-0.47945095043912705,0.0
-0.47498246234661623,0.11406232581365672,0.66822940222128,0.0
0.23021104133290404,1.475766649554317,-0.9318163655799233,0.0
-0.06087222194215898,1.941166483166882,0.29465167225937694,0.0
-0.5270235608710907,1.9967463832440673,-0.35254428307401725,0.0
-0.27654898576381926,1.1410037504008148,-0.35301670971523336,0.0
-0.4792217868290775,0.9561372241561124,0.28112114233959934,0.0
-0.629221720307756,0.5232838363555409,0.014270583963802947,0.0
0.05366291465771197,0.7096854583441803,0.15089662081356284,0.0
5.031617695840662,-0.6239214667011979,4.965324906481611,1.0
-0.6338850912782626,-0.8917500310846129,-0.38356310227941276,0.0
-0.05375666762881873,-0.07443731718942612,-0.5500353604165422,0.0
-0.4126847795337649,-0.24175688248766647,-0.8302741704035305,0.0
-0.3643242458580414,-0.5256646593352836,-0.6763576875880403,0.0
-0.39545762664292233,0.6274615008755691,1.560334907851994,0.0
4.459952688034355,0.8871699377562182,3.8813998831906438,1.0
-0.2059055738909153,0.01762430579588718,-0.9878550691286472,0.0
3.0261845352411236,1.4109895658488736,2.9297009237484555,1.0
-0.14026779652037683,-1.2162281271517332,0.09830704526535945,0.0
-0.2351139631841582,-0.26530340603780417,0.1370609665168798,0.0
-0.29092530352419493,-0.790063887372693,0.13802037449585483,0.0
-0.4886697051488536,-1.9432891489815096,-0.3383181565473872,0.0
-0.3908372134083377,-0.15398572874801666,-0.2615782596278131,0.0
0.003152519409826785,-0.19317185245101628,0.007057847705433407,0.0
-0.07210868489207498,1.4470189184885054,-0.1363382953964661,0.0
-0.509369855335161,0.5616854845557262,-1.502347619277489,0.0
-0.19087821469191824,-1.098367012164107,-0.3234111411559039,0.0
0.0019682981235857933,1.7887019870400214,-0.6917623160907598,0.0
-0.7139858833512106,1.1537098988806744,-0.08341007447759607,0.0
-0.05955608159048979,0.5128227420860798,1.581765279042506,0.0
-0.416228240318601,-0.2982282845677798,0.030525247349093593,0.0
-0.05150024792806421,-1.0334217001988713,-0.37302781873045365,0.0
-0.4459913598574692,-0.4443959655966358,0.35900357457311444,0.0
-0.7540534229158558,1.0210208546205781,0.09879404184149682,0.0
-0.7016048639754104,1.8192888475636224,0.06170250567739006,0.0
-0.20603472325137853,1.4769036869401901,0.17237026135748834,0.0
-0.14344249426836284,-0.5613948113382745,1.0314279586398254,0.0
-0.4877093874990342,-1.1940890444298928,-0.8573774973522067,0.0
-0.03139094887939162,0.07026392640869947,0.09342775823548374,0.0
-0.7116538141499235,-1.8448923308474028,-0.7361907507468368,0.0
-0.23979917435799106,0.25310203969334943,0.14194846909675277,0.0
-0.5784163983626711,-0.2191058858751681,-0.7316310809577197,0.0
-0.413037770978777,-0.5385122259678894,-0.4345595260170192,0.0
-0.20623769055330857,-1.6706254815366357,-0.36210079602521084,0.0
-0.47472491084978147,0.4441159691549033,0.3910118612644925,0.0
-0.3339890112580451,-0.6053801414388107,0.3570201780716627,0.0
3.543066162167697,-1.2445420497496755,2.8079689281100007,1.0
-0.3908728630446183,-2.9520860016910295,-0.15468388844408595,0.0
0.026901666661161054,-0.09865148424823274,-0.6077188550311156,0.0
-0.5543689973906848,1.7066110937273447,-0.9330003482562255,0.0
-0.06356529990350425,1.595279766194883,-0.3158364518356761,0.0
0.20609085239192013,-0.5295446792166657,-0.3700371328295647,0.0
-0.9512497322976532,-0.6751036335467728,1.2507846802218991,0.0
-0.45593930319671444,0.3991532307404244,0.06932623373427887,0.0
4.680373826900495,-1.072486835479908,3.577651698534869,1.0
-0.2803070199841082,0.23166094846814342,-0.5219099403253624,0.0
-0.1104888098885508,0.697367157807837,0.4180136600528096,0.0
-0.3988857656372211,1.1596274430531803,1.0503307613303805,0.0
-0.19464683979021943,-0.17151247913348572,-1.1270571913703267,0.0
-0.26629779496163053,-0.2753482782945563,-1.3012405158172944,0.0
0.12511793154895318,-0.9517163002083892,0.9214580912026736,0.0
-0.14501047031938546,-0.9004580129326365,0.0436405104270409,0.0
-0.12040928152542714,-0.29822306171864293,-0.7017687824458542,0.0
-0.34206937627057893,0.2974348022991193,0.1295733086284516,0.0
-0.36446645533802424,0.8453219502796138,-1.7491256077976156,0.0
-0.348185888832582,-0.8766842308950571,-0.1852364377359234,0.0
-0.1035959343494677,1.4261943443165792,0.007023269937332679,0.0
-0.3447629419057927,-0.3430041056151076,0.36046643749632645,0.0
-0.13455445029122454,-0.09248510014560854,-0.7880502018200282,0.0
0.3935479830988658,-0.8205460480849648,-0.13646027476771033,0.0
0.03738092622190857,-2.5026958918600983,-0.7356239465526228,0.0
-0.31667805195887916,0.815692514339159,-0.035901626581139844,0.0
0.13500547096703497,0.668041495277788,-0.7178001736450644,0.0
-0.3409450475293722,-0.3532392222444371,-0.42906870359769017,0.0
-0.8230353380843094,-0.0038572633650305176,-0.7773360420650682,0.0
-0.5183994790286692,0.4464622234009919,0.19861300934672563,0.0
-0.7735463837333001,-1.6383700703729835,0.3214634628383745,0.0
-0.32421675606069644,-0.6017208384678598,-0.32626792887959477,0.0
-0.2148086697459388,0.7256376277756998,-0.1645776571796544,0.0
0.27555373634218017,-1.32917229183999,-1.0456416299429268,0.0
-0.12356651933340759,0.22340183615678735,-0.36481879840688414,0.0
-0.2850553604762816,-1.4317770508877172,-0.21698689699496304,0.0
0.02504241261552877,0.39680179822210293,1.3657904120431672,0.0
-0.8742036194841907,-0.10680287820780367,-0.8461650662808403,0.0
-0.1505724666709489,-1.691116614912597,0.6804040784171816,0.0
0.007728976324045557,1.0972436477391856,0.40348094189971034,0.0
-0.6575507730938489,-0.8078874068220614,-0.020937435702952274,0.0
0.11801159717184506,-0.8837793180424457,0.8548849797964246,0.0
-0.12014495453527682,0.1301291348412434,0.03326521862973779,0.0
-0.3430781708785584,1.0810924708612624,0.04337089779752763,0.0
-0.033109443250074456,-1.0899764619955463,-0.21871487885016513,0.0
0.4513059990708931,-0.00918434891915317,0.5378246049795019,0.0
-0.16646863448957253,0.35907345312683325,0.46250801477984665,0.0
-0.1468442086927201,0.6241696386908422,-0.5579999506618932,0.0
-0.3561128442772649,0.105927812574046,-0.9689949537186798,0.0
-0.4715991092582559,-0.43920121331698886,-0.30751876740824335,0.0
0.02531753157866382,-0.9011700473121539,-0.6613227920932092,0.0
-0.47344444094509275,0.015354391854837382,-0.2248800249228341,0.0
-0.19909008473953052,-1.1464656348606712,0.546043233439137,0.0
-0.36152408460827573,-3.0013241762810656,-0.4582240768125008,0.0
-0.07859670341771172,0.3668404032370753,-0.21261293127006933,0.0
-0.12157470905430288,0.8356426968904502,-0.15285363465332116,0.0
0.08659856558227462,-2.4412008470204754,0.31552568173397255,0.0
-0.3710943092230394,-1.083866746853881,-1.5186962599723144,0.0
-0.30007199245472427,0.5499924618944242,-0.5467545821625089,0.0
-0.5097272630386903,1.992726036475323,-0.06203440065936756,0.0
-0.3516565598559829,-0.05019534804118584,0.5239049667340644,0.0
-0.1086685688457908,-0.8012786510634053,-0.47872778183279724,0.0
0.003624950930438005,-0.2545075200611482,-1.2992425293898877,0.0
-0.4929881758460386,1.308022423080154,0.1799913333811752,0.0
0.03693174302428755,-0.7189893612975913,-0.5637391388961661,0.0
0.18067665820007456,-0.8726851116475728,-0.8922082418933888,0.0
-0.09798174497165173,-0.5552702657097849,-0.5572106959266673,0.0
0.3348101623807076,-1.0272924112689945,-0.29658255510231646,0.0
-0.44910564094522487,0.05199236819548292,-0.5455957166423545,0.0
-0.5883650528733726,1.5585873008339033,-1.4942089514314387,0.0
-0.7463160030825392,0.25301332854575265,0.34434595075319707,0.0
0.22220214659748455,-0.32417668709938813,0.568227560329205,0.0
-0.026725994239210744,-0.36375494890559557,0.19884159643192317,0.0
-0.23669521939912225,-1.6390169917187718,-0.8614053965324365,0.0
-0.13745466254105929,0.8147540379576641,-0.30663635588785876,0.0
-0.5531215724525118,-0.14912744900834,-0.19110108710324772,0.0
0.5030800834716396,-0.2520836130232691,0.16759632377542685,0.0
-0.1820385198453153,3.1318060348509342,0.20880788578607784,0.0
-0.18790221345034452,0.22861267662785073,-0.6222927112466153,0.0
-0.005609015691176353,-0.8251394033863533,-0.1386478425795922,0.0
-0.07799650254877978,-0.4987121499805758,0.08373809970871578,0.0
-0.15404179544549662,1.080900245403759,0.6754531297951011,0.0
-0.4540403387841121,0.04256375757190225,0.23023913032669238,0.0
-0.0808182352395433,-1.5137227060560543,0.2803417772195785,0.0
0.33635655607684406,0.8509834950514192,-0.13756278794338736,0.0
0.1776547197312095,-0.7412370000855945,0.6485718610786575,0.0
0.2509321800364731,1.8079658452524343,0.05558015987492919,0.0
-0.37144899795802006,1.012293731124305,-0.6974993559793362,0.0
-0.5129335413082299,-0.5197404696210248,0.6443709643800776,0.0
-0.2574576746029015,1.2138757384671843,0.22632617241073186,0.0
-0.20377518818052903,-0.0029898291810670045,-0.44977530149472944,0.0
0.10335338163741432,0.7843252963987313,-0.4713741837855567,0.0
-0.7208057316855498,0.4151605257646784,-0.011492234731368163,0.0
0.23211161527689264,-0.9199937900629731,0.087236917966771,0.0
-0.2669870932472583,-0.7165676416262352,-0.07032542709979632,0.0
-0.3465068698998625,0.9620535279631024,-0.0027616914226721782,0.0
-0.5195878295713662,-0.4068502145427463,0.820122449487399,0.0
-0.7096831031492162,-0.47593366850635377,0.4477373408094062,0.0
0.02319839975263945,-1.0290918607380273,-0.074270032933268,0.0
-0.19857200710767706,0.3538400855344596,0.37056424612895333,0.0
-0.6017644508227017,1.9977708447981024,-0.7990887356381329,0.0
-0.6032780717687982,-1.1418454711578092,0.04856654463751798,0.0
-0.3195649366022316,-0.046759137588028944,0.8849203623128636,0.0
0.2733605025516167,1.3454805998189878,-0.31644612381890264,0.0
-0.29703060199869114,-0.15093715283878878,-0.689526808246965,0.0
-0.664813468263187,0.38270068154527104,-0.5736509123924578,0.0
-0.2929349434183424,-1.136690390537865,-0.8329304124272232,0.0
-0.30091448177568536,0.35856249440299615,-0.6522701654926805,0.0
-1.017865545240933,-0.2587683158458473,-0.4067920327569604,0.0
-0.23631375717770942,0.9176876352235748,-1.0201462741605871,0.0
-0.2885552899911169,1.1199595026925822,-0.17798159462117402,0.0
-0.014351521268398889,2.526419023581919,0.34743386654194885,0.0
0.32657651037531055,0.510350685717957,-0.7251539954957472,0.0
0.11292791210167134,0.2557386692427053,0.7130591459058453,0.0
-0.29978030860640886,0.1239253519274778,0.11544800301898064,0.0
-0.5475131864057112,-0.4252973370447376,0.42346378162376747,0.0
0.5408203518025366,0.26846494093448914,-0.577055673306296,0.0
-0.2027419721629091,-0.3673560536012391,0.3191370628784859,0.0
-0.2161363262606923,0.09792286269902334,-0.8342938556905278,0.0
-0.22739098474951566,1.2505686228985475,0.3403053342623852,0.0
-0.1616719790810637,-1.0806688715731818,-0.0854082979471799,0.0
-0.2629508218515089,1.0723069352205612,0.1406083951933429,0.0
-0.3899176247265822,1.2500846812824449,-0.8838694376894501,0.0
-0.3819905646095843,-0.18948163628904768,-0.71763633733556,0.0
-0.22994278711051164,-2.199387114695758,0.16666824345483772,0.0
-0.380974901951699,-0.6807306917156852,-0.7492078604196406,0.0
-0.4310815039961577,1.2299027170239996,0.08724965653898069,0.0
-0.18877899002717202,-0.09399045109895456,-0.9973739274412078,0.0
-0.29566596268304207,-1.0734064282634959,0.3153735847402486,0.0
0.2245529837001314,-0.5773689436218962,-0.9176041985966256,0.0
-1.0042855498501222,0.7721345333112045,0.14004468521983462,0.0
0.10255938615160265,0.4773506128185429,0.18349909782159615,0.0
0.14827623865610212,-0.31071429824043945,-0.6001290809183433,0.0
-0.8334652383714182,-0.4389971648278911,0.15766006330666546,0.0
-0.3216064815030527,-0.4640070440015538,-0.032904060871351434,0.0
-0.33011031901540355,-0.9962795696970778,-0.5065430924727851,0.0
-0.6365303328715276,1.5492561232998114,-0.7848850781253334,0.0
-0.4502967786974643,-0.3943573173380088,-1.3502475782395167,0.0
-0.5487109632687698,1.149822890281458,0.019958603826744466,0.0
0.2979815361151837,1.4549092490807305,-1.114506046384232,0.0
0.056472808696361156,0.9303069568973084,-0.13073771625229427,0.0
0.15580901311470502,-0.5039909376285492,-0.3433505882998869,0.0
-0.006819989934309223,0.33391043496055006,0.21520909468814917,0.0
-0.5541752551567407,-0.09532204920774856,-0.3662225301901671,0.0
-0.3753838569394113,-0.9775141149764717,-0.38246055155660424,0.0
-0.07552243966857332,0.25429724600555814,0.24645456116096168,0.0
-0.5817026789228732,-1.2536928646236074,0.011311679400380957,0.0
-0.009385234449654004,1.120253735373349,0.00011070741570471442,0.0
-0.29133265791560814,-0.5370886874710946,0.09084145463329474,0.0
-0.33110994347064243,0.1307213966091105,-1.0971845764000698,0.0
2.988529373022379,0.2131004131144169,4.397931273227381,1.0
-0.08886418174621075,-0.33074816537656915,0.1756994895008572,0.0
-0.32701240554818833,0.5174328755273886,-0.7897018241202678,0.0
0.12261815930149451,-0.5474064589896295,-0.33187366972443666,0.0
2.6879197300445314,0.8029054856499526,4.245078272718524,1.0
-0.03809175799415196,-1.4211425500422321,-0.2669366702290815,0.0
-0.04484506224287323,0.05571295899166765,0.01060173264200595,0.0
-0.31180491888668044,1.8737974908730777,0.6609612887220819,0.0
-0.12380145038024734,-1.074438663187275,0.45379561752432573,0.0
-0.5902752774660641,-0.7508672039836272,-0.9648303073987007,0.0
0.0530268916168184,0.44442465202128045,0.18138895736725838,0.0
-0.2749411177313773,0.1090776287721614,0.6002613640018124,0.0
-0.3748523179213827,0.280648288640274,0.04197793703009325,0.0
0.08999062848273201,0.41962844107300856,0.4592554617286341,0.0
-0.4285669932914753,0.5656072081510047,1.00519263535759,0.0
-0.6368111794520689,1.0420360571250682,0.41939214749084924,0.0
-0.6806321246170891,0.340017594645636,-0.039501639197884984,0.0
-0.041027290432424486,-0.31304695540502103,0.4320608525191309,0.0
-0.5989454767160611,0.603575032873953,-0.10137919643013976,0.0
5.956586227411798,1.83463118588517,2.6942762568498906,1.0
-0.835990716548207,-0.20409133453731343,-0.3954774094567764,0.0
0.2814744120830407,-1.0485578497705406,0.7392093250950154,0.0
-0.15784710536096716,1.0394088861000856,-0.6722203811653935,0.0
-0.2488590378364871,-0.19180133551719167,0.7208123324150358,0.0
-0.38141684879278553,-2.2503569380391055,0.10897231992613711,0.0
-0.10221064029686315,0.7789569546462586,-1.0164362288898954,0.0
-0.2313864804214398,-0.6080155110469332,0.03062457990548729,0.0
0.10604778982504022,-0.16186230524739512,-1.431668424508965,0.0
-0.18647288722466357,0.2619415677973032,0.18342625989102146,0.0
-0.17580389642061953,0.12002886738056466,0.33733294712525297,0.0
-0.32779497904651883,0.6405657661620904,-0.5382544271855965,0.0
-0.23709772390704273,-0.5078688015389303,-0.11402491482104285,0.0
-0.12922295511699755,0.44362015125621856,0.9707560814073131,0.0
-0.7260416548826396,-0.3313918288736454,-0.4869315984767607,0.0
-0.6189844694306493,0.6700140845710655,-0.8147231540026426,0.0
-0.0004341040063604833,0.5461941209493494,0.6907660128579829,0.0
3.5178823774553396,-1.0093478733631236,5.1993963422025,1.0
-0.27466938077228265,1.0182459028208606,-0.18504671451287574,0.0
-0.21480406965613943,-0.6086527101435907,0.4121351217022833,0.0
-0.11745795957200206,0.7394728674723167,0.607693843737034,0.0
-0.3798909440310009,0.2973563700994338,-0.6272173002657919,0.0
-0.45044111685350263,1.7727445153821304,-0.4748187676177967,0.0
-0.16233431734931872,-0.2952009514507004,0.5421537687681418,0.0
-0.5096116422960608,-0.4214360848676633,0.8112674837961257,0.0
-0.0995143754323905,-0.09053146388873709,0.14631471831754217,0.0
-0.7237984385812537,-0.37515817967195464,-0.7085962541495374,0.0
0.08411889008603018,0.7313321870375525,0.9902541119314268,0.0
-0.0804842941870142,-1.692299007207108,-0.5018789273603164,0.0
-0.14453463759373933,-1.1279526797980086,-0.38583232333661216,0.0
0.0703768761832534,-1.142116303023494,0.01562553963890756,0.0
4.624744164686369,0.8821570595784705,3.784847560385354,1.0
0.07974602758885203,1.6447846405667557,0.3188115885253893,0.0
-0.7646981673406514,-0.1758207375748529,0.058603915649208006,0.0
-0.5986933819274354,-0.24038982116914415,0.08729838906690213,0.0
4.953582913685219,-0.0007864685194885187,3.738237492713868,1.0
-0.2125394619895979,1.094373858890645,0.1435050961693452,0.0
2.9570976821850024,-1.0012376140297077,2.720481762003531,1.0
-0.4348961222323837,0.16804435226548153,-0.3630000613140234,0.0
-0.16501929905581966,0.9071231058837946,-0.04423436709661443,0.0
3.7752395006580053,0.43157184224796347,2.433863305100587,1.0
3.1439016891148683,0.11910800064475753,3.131126332964062,1.0
-0.6362787668552257,0.9330505039761741,-0.30840205602997595,0.0
-0.4933040158875888,-2.7825399025985362,0.8530214455384049,0.0
-0.6200193599324233,0.6088928411348687,0.7449018566486644,0.0
-0.5088724028995977,-0.7271256359829558,-0.46326331818893224,0.0
0.09136072052709032,-1.9072757869952837,-0.2766199614753401,0.0
-0.5010425569051219,0.4417111406706766,-0.2310564711197862,0.0
0.5582763033765994,1.30680082998565,-0.45488063973186743,0.0
-0.0743561891019074,-0.20892080598609783,-0.07166897069914444,0.0
-0.1655902899174813,0.884731853703417,-0.6365787672673761,0.0
-0.47411696745614246,1.5461492329699937,-0.8572156637809811,0.0
-0.013137898643018028,1.247877347354317,0.18176893896726323,0.0
-0.39050197724199937,1.573920051908546,0.18580935651205227,0.0
-0.18417129611493066,0.6733412241477372,-0.6638573684378865,0.0
0.5368941657091982,0.004611441068124703,0.34333218657257,0.0
-0.2486658490416665,-1.6779104049320164,-0.5614964288351842,0.0
5.249782579221805,-0.3178664617816831,3.904684109708604,1.0
-0.4282217722165295,-0.9168742329756469,0.2988819909741125,0.0
-0.2306038579663616,2.1065197262716544,-0.20715479422989905,0.0
0.3034618774170683,-0.24747548252824791,0.0822332496475038,0.0
-0.4056826998400613,0.05252849119809426,-0.4932620847898645,0.0
0.3157793335149357,0.48211693159458274,-0.30365867543641406,0.0
-0.010936895725394675,-0.027316956660281656,-0.30922468014309745,0.0
5.222550763442298,1.6291747846039504,2.2636856397155114,1.0
-0.033220092071468706,-0.6956033457747894,-0.29198935953390215,0.0
0.06737897594293313,0.12414918704774586,-1.1049154668971506,0.0
-0.036354405706810415,-0.8157904764175388,-0.4782841176753973,0.0
-0.68465303456893,-1.3951061137444631,-0.3560479441165957,0.0
-0.4353082120212687,-0.6846898490809914,-0.33904344898557787,0.0
-0.293460072220348,-0.10820245393162133,-0.33034302153873585,0.0
-0.24226977722423695,-0.5016657705152993,-0.2238368637065002,0.0
-0.03669093145120476,-0.7655880305166536,0.09687031148060825,0.0
-0.16770051670398156,-1.4816645912910171,0.3309838128049477,0.0
-0.6151866993221479,-0.15441191304131258,-0.5722739591017741,0.0
-0.10781166945051976,-1.580368001686468,-0.9002283232034721,0.0
-0.039673990249588266,0.6913244462301992,-0.8047303897361332,0.0
-0.05469680074398688,0.011638950174752992,-0.4759429409524614,0.0
0.09938711288693605,-1.5330550841396882,-0.39577789569218846,0.0
0.026378198195863848,-0.3812058859764128,-0.6435202367730073,0.0
-0.08445251793751946,-0.8255058745940747,-0.9552882858051964,0.0
-0.2410075912205784,0.24909664159455172,-0.4575243430967197,0.0
-0.7114884507061489,1.2734913208879406,-0.07972707639437844,0.0
-0.0931954970168132,-1.9519513734775649,0.16536530881561978,0.0
-0.15883189444831378,0.044324787592907526,-0.5175539206602737,0.0
4.524419264590254,-0.23167435954330773,3.538056001097913,1.0
-0.5978568796734786,0.6023376409131629,-0.7363787043007215,0.0
-0.539980569926917,0.14279512714116538,-0.20586688626313562,0.0
0.09121611457841651,-0.8253182294614508,-0.6899977341270199,0.0
-0.23195445776240006,-0.3910808085451446,0.1523868481258043,0.0
-0.018700751741888705,-0.8695092931015762,-1.2455037779493392,0.0
-0.21188072590685722,1.0082404639388347,-0.4003457052305252,0.0
-0.21145550452420725,-0.04967582537102376,-0.008806788476042072,0.0
0.05724336473643994,1.8359439333694718,-0.07830020752441713,0.0
-0.3728771996544822,-0.1318986130548954,1.4085986627999763,0.0
-0.19182803064714646,-0.7816226344994964,0.020047477215247543,0.0
-0.35697478068499205,-1.5893894859489348,-0.7822184206656676,0.0
-0.34875906791311667,-1.8796986083720078,-0.24380680598922663,0.0
-0.3116942142289108,-1.6600260876888684,-1.2398030734949896,0.0
-0.15455943615595139,0.1968898398996477,-0.2349984158716234,0.0
-0.361846801760623,0.4392259984229183,-0.6808882667978909,0.0
0.15113643640027719,-1.6570718526215757,0.3552044160544042,0.0
-0.4848378358922817,0.8267190019167439,-0.5128827511850971,0.0
-0.27552360356692285,-0.5555887648738416,-0.2564297287910287,0.0
-0.35030727957454855,0.07618872939587429,-0.5638549600014188,0.0
0.20769065291779046,1.5460914272487163,0.8431702059516479,0.0
-0.1621244749761438,0.8285255035547024,-0.3775984283882845,0.0
0.08491413825736358,-0.34040323419110835,0.8986982365392235,0.0
-0.6596133851388188,-0.9649662780896219,0.29521259300178687,0.0
-0.14127529340771733,-2.229439109554662,0.09842595550783735,0.0
0.04285413989477271,-0.7924020043503048,0.03126684928238216,0.0
-0.19592028819428206,-0.2828275373603253,0.04611934024219639,0.0
0.09486200371586807,-1.0612467031442192,-1.3295350958198568,0.0
-0.373245032881764,-0.20271035087722206,-0.35249715159867534,0.0
0.19656137400773716,0.00603401611905904,0.31358622320024704,0.0
0.459647762686093,-0.2965951956280575,-0.2162121392414537,0.0
-0.32756616999138727,-0.7230400953538886,-1.0199227697094049,0.0
-0.35201420130441075,0.09811714989860183,-0.21829047228201173,0.0
0.20958541550455975,0.37223768052299117,0.8225805513811341,0.0
0.24690567015603485,-1.1647814623915365,0.5516452274858706,0.0
-0.3748928379066917,1.3441884903552506,-0.22397896979790147,0.0
-0.3445270312684994,-0.16994175290151228,0.37657222523859435,0.0
-0.3035943021639602,-0.0521453695629445,-0.40442107758830054,0.0
-0.6178798620326472,0.6393245935610186,-1.1969153142196542,0.0
-0.4919490873863915,0.1628757651614981,-0.7350558777899079,0.0
-0.5172325764730749,0.8849947407667392,0.7388984638543948,0.0
-0.4473336032406261,0.2169484219356215,-0.34959925492391847,0.0
-0.23051406674104238,-0.6853601736021929,-0.3314609417878721,0.0
-0.1509864678755878,0.2915549195346956,-0.3649145285276101,0.0
0.23830767082762638,-1.218271441156693,0.9411147766231591,0.0
-0.5155211407140379,0.037838667393130805,0.7762725121421664,0.0
0.07085937028438764,-0.10438402240948595,1.1275660111014383,0.0
-0.28354356956639554,-0.27980495362544544,-0.28148355341259085,0.0
-0.23488493289987836,-0.19998259062676393,-0.012055810834395442,0.0
-0.02067673150606146,-1.9586483380687594,-1.0859673073742675,0.0
-0.5523032190727192,-0.6214531433656666,0.6879637205047713,0.0
-0.10715749704036348,0.022075873329911073,-0.8792384001308455,0.0
-0.17102736958472453,0.08929200198969443,-0.058780032622500936,0.0
-0.0746124986853757,-1.1018659812838398,-0.8374751917682681,0.0
-0.1347337389915871,1.198520468866878,-0.5361868424566083,0.0
0.5059039709207416,-0.9398725035269168,-0.6833808759745563,0.0
-0.4088688143263683,0.9013651466669093,-0.5474508423563862,0.0
-0.37729935054557573,0.35744636102720273,-0.5067095164978997,0.0
-0.4045509955581075,-0.7192532955580391,-0.5121292989581553,0.0
-0.38453940791682806,1.709679732058893,0.3065795332024095,0.0
-0.40876445618123297,-1.2683344812517547,-0.8419552467440679,0.0
0.13139806823654912,0.8509085057832874,-0.056548460919917026,0.0
0.1998610221661484,0.9325853131904306,0.5345003963866015,0.0
-0.38905529675328143,-0.7437206851395682,-0.49134611114010796,0.0
-0.4664267628562819,1.3256650164254749,-0.6126603931378983,0.0
-0.08083385116653681,-0.32186265455851487,-0.3238407577769114,0.0
-0.38357700878159817,0.21852267879885418,0.5118437618533459,0.0
